mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
10.5,15.238284902091365,3.81784,27.2212,12.88365,18.030825,4.0290280068713376,-12.5,16.21374657557149,1.02435,35.8152,9.91518,21.6057,4.0290280068713376,18.875,-6.202853219022727
10.5,14.134862594578516,3.33096,28.6978,11.5086,16.6617,3.776816497173604,-12.5,15.75199806181403,0.980039,35.1315,9.8727525,20.83615,3.776816497173604,19.125,-10.82171517328383
10.5,12.9896660248167,3.66792,27.8188,10.3196,15.7408,3.8802878291322562,-12.5,15.085020617804927,2.33335,33.9696,9.6001575,19.492725,3.8802878291322562,19.375,-14.927002531933248
11.5,11.832611945337714,3.64455,27.4064,8.20558,14.9758,4.600973487356861,-11.5,13.925787950909992,3.16953,31.0129,10.0098,18.21425,4.600973487356861,19.625,-16.252376032699118
11.5,10.804914231111061,3.00529,26.2622,7.84265,13.896125,4.498892561945079,-11.5,12.418149717245782,3.82181,31.4928,8.406515,16.484175,4.498892561945079,19.875,-13.8933905510678
8.5,10.111317646807166,1.93139,20.3586,7.09063,13.0619,3.8126705655213313,-10.5,11.231548643871847,2.38843,26.1605,8.288754999999998,15.056075,3.8126705655213313,20.125,-10.497474723476246
8.5,9.705311852487023,1.00196,18.232,6.8692475,12.150125,3.7537853700437123,-10.5,10.189989291161748,2.46157,20.0683,7.64338,13.45685,3.7537853700437123,20.375,-4.872280496537741
7.5,9.309683609457302,1.96643,17.0872,7.7286624999999995,11.271975,3.1899186208449457,-9.5,9.31001577504351,1.48655,19.4446,6.6412024999999995,12.2168,3.1899186208449457,20.625,-0.0035678941893613468
7.5,8.969068147398302,1.93538,19.7212,7.295275,11.06455,3.134642315400382,-8.5,8.574276873221777,2.04144,17.8414,6.33516,10.65335,3.134642315400382,20.875,4.500752549898498
7.5,8.719414485661654,1.40539,19.5596,7.01025,10.9319,3.0501454125481042,-8.5,8.105106843347249,1.94174,18.6604,6.41804,10.898975,3.0501454125481042,21.125,7.302527427692257
7.5,8.506212727435557,1.48637,18.8433,6.6870275,10.422175,2.8538306494622527,-8.5,7.80828833175956,1.72059,19.2473,5.64947,9.4926225,2.8538306494622527,21.375,8.555877904493254
7.5,8.136414493494375,0.179596,17.8517,6.194825,9.71134,2.732657007028245,-7.5,7.701702196360121,1.29049,17.5828,5.7016849999999994,9.419685000000001,2.732657007028245,21.625,5.489444302588317
7.5,7.874245103152161,0.478498,18.1421,5.8463725,9.62379,2.762750992860302,-7.5,7.7117558883297015,0.159741,30.3822,5.70101,9.01946,2.762750992860302,21.875,2.085066142511651
7.5,7.469510026538913,0.477156,20.6827,5.2881225,9.196502500000001,3.1261051846746177,-6.5,7.677577110628998,0.347568,16.6249,5.58422,9.385795,3.1261051846746177,22.125,-2.7472884021315234
2.5,,1.21952,16.8487,5.231915,9.19115,2.802820541687798,-6.5,7.819897361686605,0.161709,16.5512,5.6644,9.43683,2.802820541687798,22.375,
2.5,,1.68546,15.886,5.6499725000000005,9.4224175,2.7911438590522337,-6.5,7.908547935254806,0.504611,21.4187,5.69936,9.77759,2.7911438590522337,22.625,
2.5,,1.3761,15.848,5.6623025,9.6963525,2.824768451385856,-6.5,7.622592378903909,0.530703,16.1063,5.92181,9.60425,2.824768451385856,22.875,
2.5,,1.21413,16.8646,5.84759,9.96919,2.8876399076309043,-0.5,,1.29493,17.0026,5.57025,9.3343575,2.8876399076309043,23.125,
2.5,,1.706,19.1798,5.52339,9.692,3.1101719942347805,-0.5,,1.13434,17.0121,5.4061375,9.365895,3.1101719942347805,23.375,
2.5,,0.776049,19.7676,5.22542,9.5960875,3.4038689690336197,-0.5,,1.14507,18.0536,5.23507,9.2875625,3.4038689690336197,23.625,
1.5,,0.546031,18.7899,5.493987499999999,9.31009,3.0818609320291075,-0.5,,1.37186,18.9635,5.246615,8.90924,3.0818609320291075,23.875,
